,all_loss_values,all_test_loss_values
726,2.0566661,1.320702
727,2.0559547,1.3201191
728,2.0552444,1.3195374
729,2.0545359,1.3189574
730,2.0538282,1.3183782
731,2.053122,1.3178005
732,2.0524175,1.3172237
733,2.0517142,1.3166478
734,2.051012,1.3160738
735,2.0503113,1.3155007
736,2.0496118,1.3149288
737,2.0489137,1.3143579
738,2.048217,1.3137883
739,2.0475214,1.3132201
740,2.0468273,1.3126527
741,2.046135,1.3120862
742,2.0454433,1.3115215
743,2.0447533,1.3109577
744,2.0440638,1.3103949
745,2.0433764,1.3098333
746,2.04269,1.3092729
747,2.0420053,1.3087137
748,2.0413213,1.3081551
749,2.0406384,1.307598
750,2.0399573,1.3070419
751,2.0392773,1.3064871
752,2.0385988,1.3059335
753,2.0379212,1.3053807
754,2.0372448,1.304829
755,2.0365698,1.3042784
756,2.0358958,1.3037288
757,2.0352232,1.3031806
758,2.034552,1.302633
759,2.0338821,1.3020871
760,2.033213,1.3015418
761,2.032545,1.3009974
762,2.0318787,1.3004547
763,2.0312138,1.2999125
764,2.0305493,1.2993712
765,2.0298867,1.2988312
766,2.0292249,1.2982926
767,2.0285645,1.2977545
768,2.0279052,1.2972175
769,2.0272472,1.2966819
770,2.0265903,1.2961471
771,2.025934,1.2956133
772,2.0252795,1.2950803
773,2.0246258,1.2945487
774,2.023974,1.2940178
775,2.023323,1.2934881
776,2.0226724,1.2929593
777,2.0220242,1.2924312
778,2.0213766,1.2919044
779,2.02073,1.291379
780,2.0200844,1.2908536
781,2.0194404,1.2903298
782,2.0187972,1.289807
783,2.0181553,1.289285
784,2.0175145,1.2887639
785,2.0168746,1.2882435
786,2.016236,1.2877247
787,2.0155988,1.2872063
788,2.0149627,1.2866895
789,2.014327,1.2861727
790,2.0136929,1.2856576
791,2.0130596,1.2851431
792,2.0124276,1.2846296
793,2.0117967,1.2841173
794,2.011167,1.2836057
795,2.010538,1.2830951
796,2.0099103,1.2825853
797,2.009284,1.2820765
798,2.0086584,1.2815683
799,2.008034,1.2810613
800,2.007411,1.280555
801,2.0067885,1.28005
802,2.0061667,1.2795455
803,2.0055475,1.2790422
804,2.0049279,1.2785397
805,2.0043104,1.278038
806,2.0036929,1.2775372
807,2.0030773,1.2770374
808,2.002462,1.2765383
809,2.001848,1.2760401
810,2.0012352,1.275543
811,2.0006235,1.2750463
812,2.0000126,1.2745509
813,1.9994029,1.2740562
814,1.9987937,1.2735624
815,1.9981866,1.2730695
816,1.9975799,1.2725773
817,1.9969741,1.272086
818,1.9963695,1.2715957
819,1.9957656,1.271106
820,1.995163,1.2706171
821,1.9945612,1.2701296
822,1.9939604,1.2696425
823,1.9933608,1.2691562
824,1.9927621,1.2686707
825,1.9921643,1.2681861
826,1.9915677,1.2677025
827,1.990972,1.2672192
828,1.9903772,1.2667373
829,1.9897838,1.2662559
830,1.9891907,1.2657754
831,1.9885988,1.2652957
832,1.988008,1.2648166
833,1.9874178,1.2643387
834,1.986829,1.2638613
835,1.9862411,1.2633849
836,1.9856544,1.262909
837,1.9850675,1.2624341
838,1.984483,1.26196
839,1.9838985,1.2614868
840,1.9833156,1.2610141
841,1.9827329,1.2605423
842,1.9821517,1.2600713
843,1.9815711,1.2596009
844,1.9809918,1.2591314
845,1.9804132,1.2586627
846,1.9798356,1.2581948
847,1.979259,1.2577276
848,1.9786832,1.2572613
849,1.9781085,1.2567953
850,1.9775348,1.2563305
851,1.9769613,1.2558663
852,1.9763894,1.2554029
853,1.9758183,1.2549403
854,1.975248,1.2544785
855,1.9746784,1.2540175
856,1.9741101,1.253557
857,1.9735425,1.253097
858,1.9729761,1.2526381
859,1.9724098,1.2521799
860,1.9718453,1.2517225
861,1.9712813,1.2512658
862,1.9707181,1.2508094
863,1.9701558,1.2503542
864,1.9695944,1.2498997
865,1.9690342,1.2494458
866,1.9684747,1.2489926
867,1.967916,1.24854
868,1.967358,1.2480881
869,1.9668009,1.2476373
870,1.9662447,1.247187
871,1.9656897,1.2467372
872,1.9651351,1.2462883
873,1.9645817,1.2458402
874,1.9640292,1.2453926
875,1.9634771,1.2449459
876,1.9629264,1.2444996
877,1.9623761,1.244054
878,1.961827,1.2436092
879,1.9612789,1.2431651
880,1.9607311,1.242722
881,1.9601847,1.242279
882,1.9596388,1.241837
883,1.9590935,1.241396
884,1.9585496,1.2409551
885,1.958006,1.2405149
886,1.9574636,1.240076
887,1.956922,1.239637
888,1.9563817,1.2391992
889,1.9558413,1.2387617
890,1.9553018,1.2383249
891,1.9547635,1.2378888
892,1.954226,1.2374536
893,1.953689,1.2370187
894,1.9531533,1.2365848
895,1.9526182,1.2361515
896,1.9520837,1.2357186
897,1.9515501,1.2352866
898,1.9510173,1.2348549
899,1.9504858,1.2344242
900,1.9499546,1.2339939
901,1.9494243,1.2335644
902,1.9488951,1.2331353
903,1.9483665,1.2327071
904,1.9478383,1.2322798
905,1.947311,1.2318528
906,1.9467846,1.231426
907,1.9462589,1.2310004
908,1.9457345,1.2305754
909,1.9452106,1.2301508
910,1.9446872,1.229727
911,1.9441646,1.2293037
912,1.943643,1.2288814
913,1.9431219,1.228459
914,1.9426022,1.228038
915,1.9420828,1.227617
916,1.9415641,1.2271968
917,1.9410467,1.2267772
918,1.9405296,1.2263582
919,1.9400132,1.22594
920,1.9394975,1.2255223
921,1.938983,1.225105
922,1.9384686,1.2246885
923,1.937956,1.2242726
924,1.937443,1.2238572
925,1.9369311,1.2234424
926,1.9364204,1.2230283
927,1.9359102,1.2226149
928,1.9354012,1.2222021
929,1.9348922,1.2217895
930,1.9343843,1.2213776
931,1.933877,1.2209665
932,1.9333701,1.2205558
933,1.9328648,1.2201458
934,1.9323596,1.2197362
935,1.9318554,1.2193277
936,1.9313515,1.2189195
937,1.9308486,1.2185115
938,1.9303467,1.2181044
939,1.9298452,1.2176979
940,1.9293449,1.2172917
941,1.9288448,1.216886
942,1.9283453,1.2164812
943,1.9278469,1.2160771
944,1.9273492,1.2156732
945,1.926852,1.2152702
946,1.9263554,1.2148677
947,1.9258599,1.2144654
948,1.925365,1.2140638
949,1.924871,1.2136631
950,1.9243772,1.2132627
951,1.9238843,1.2128628
952,1.9233923,1.2124637
953,1.922901,1.2120649
954,1.9224105,1.2116668
955,1.9219202,1.2112691
956,1.9214307,1.2108719
957,1.9209422,1.2104754
958,1.9204541,1.2100793
959,1.9199668,1.2096839
960,1.91948,1.209289
961,1.9189948,1.2088947
962,1.9185094,1.2085007
963,1.9180249,1.2081074
964,1.9175411,1.2077146
965,1.9170578,1.2073225
966,1.9165753,1.2069305
967,1.9160936,1.2065395
968,1.9156126,1.2061491
969,1.915132,1.2057586
970,1.9146525,1.2053691
971,1.9141731,1.20498
972,1.9136949,1.2045915
973,1.913217,1.2042034
974,1.9127401,1.203816
975,1.9122636,1.2034287
976,1.9117879,1.2030423
977,1.9113128,1.2026564
978,1.9108384,1.2022712
979,1.9103644,1.201886
980,1.9098914,1.2015017
981,1.9094187,1.2011178
982,1.9089471,1.2007344
983,1.9084761,1.2003516
984,1.9080056,1.1999689
985,1.9075358,1.1995872
986,1.9070662,1.199206
987,1.9065977,1.1988248
988,1.9061302,1.1984445
989,1.9056624,1.1980644
990,1.9051961,1.1976854
991,1.9047302,1.1973065
992,1.9042649,1.196928
993,1.9038,1.1965499
994,1.9033362,1.1961726
995,1.9028727,1.1957958
996,1.9024097,1.1954192
997,1.9019481,1.1950436
998,1.9014862,1.1946679
999,1.9010254,1.1942931
1000,1.9005648,1.1939186
1001,1.9001056,1.1935445
1002,1.8996464,1.193171
1003,1.8991878,1.1927981
1004,1.89873,1.1924256
1005,1.8982729,1.1920537
1006,1.8978168,1.1916816
1007,1.8973604,1.1913109
1008,1.896905,1.1909399
1009,1.8964504,1.1905701
1010,1.8959965,1.1902004
1011,1.8955432,1.189831
1012,1.8950901,1.1894625
1013,1.8946378,1.189094
1014,1.8941861,1.1887263
1015,1.8937354,1.1883591
1016,1.8932849,1.1879922
1017,1.8928351,1.1876259
1018,1.8923863,1.1872599
1019,1.8919375,1.1868943
1020,1.8914893,1.1865293
1021,1.8910416,1.1861647
1022,1.8905951,1.1858006
1023,1.8901491,1.1854371
1024,1.8897029,1.1850742
1025,1.8892584,1.1847112
1026,1.8888139,1.184349
1027,1.8883699,1.1839873
1028,1.8879266,1.183626
1029,1.887484,1.1832651
1030,1.887042,1.1829045
1031,1.8866005,1.1825446
1032,1.8861597,1.1821847
1033,1.8857197,1.1818259
1034,1.8852792,1.1814674
1035,1.8848405,1.1811092
1036,1.8844018,1.1807513
1037,1.8839636,1.1803939
1038,1.883527,1.180037
1039,1.8830895,1.1796807
1040,1.8826532,1.1793247
1041,1.8822176,1.178969
1042,1.8817822,1.1786141
1043,1.881348,1.1782593
1044,1.8809139,1.1779052
1045,1.8804803,1.1775515
1046,1.8800474,1.1771979
1047,1.8796154,1.1768451
1048,1.8791838,1.1764927
1049,1.8787528,1.1761404
1050,1.8783219,1.1757889
1051,1.877892,1.1754378
1052,1.8774624,1.1750869
1053,1.8770337,1.1747364
1054,1.8766053,1.1743869
1055,1.8761775,1.1740372
1056,1.8757503,1.1736882
1057,1.8753237,1.1733391
1058,1.8748975,1.1729913
1059,1.8744717,1.1726435
1060,1.8740467,1.172296
1061,1.8736221,1.1719489
1062,1.873198,1.1716026
1063,1.8727746,1.1712562
1064,1.8723519,1.1709107
1065,1.8719295,1.1705654
1066,1.8715081,1.1702205
1067,1.8710865,1.1698761
1068,1.8706659,1.1695318
1069,1.8702456,1.1691883
1070,1.8698262,1.168845
1071,1.8694073,1.1685022
1072,1.8689886,1.1681598
1073,1.8685706,1.1678178
1074,1.8681531,1.1674762
1075,1.8677362,1.167135
1076,1.86732,1.166794
1077,1.8669041,1.1664538
1078,1.8664888,1.1661137
1079,1.8660738,1.1657742
1080,1.8656598,1.1654351
1081,1.8652459,1.1650963
1082,1.8648325,1.1647578
1083,1.8644199,1.16442
1084,1.864008,1.1640825
1085,1.863596,1.1637453
1086,1.8631854,1.1634084
1087,1.8627743,1.1630725
1088,1.8623645,1.1627362
1089,1.8619548,1.1624008
1090,1.861546,1.1620655
1091,1.861137,1.1617306
1092,1.8607292,1.1613963
1093,1.8603219,1.1610624
1094,1.8599148,1.1607283
1095,1.8595083,1.160395
1096,1.8591021,1.1600622
1097,1.8586967,1.1597298
1098,1.8582916,1.1593977
1099,1.8578871,1.1590661
1100,1.8574833,1.1587348
1101,1.8570799,1.1584039
1102,1.856677,1.1580734
1103,1.8562746,1.1577433
1104,1.8558724,1.1574132
1105,1.8554714,1.1570837
1106,1.8550704,1.1567546
1107,1.85467,1.1564261
1108,1.85427,1.1560979
1109,1.8538704,1.1557697
1110,1.853471,1.1554426
1111,1.8530731,1.1551154
1112,1.852675,1.1547883
1113,1.8522774,1.1544621
1114,1.8518807,1.1541361
1115,1.8514842,1.1538106
1116,1.851088,1.1534851
1117,1.8506927,1.1531603
1118,1.8502975,1.1528357
1119,1.8499031,1.1525114
1120,1.8495091,1.152188
1121,1.8491154,1.1518642
1122,1.8487226,1.1515412
1123,1.8483299,1.1512185
1124,1.8479378,1.1508963
1125,1.8475462,1.1505743
1126,1.8471551,1.1502526
1127,1.8467643,1.1499314
1128,1.8463742,1.1496104
1129,1.8459843,1.14929
1130,1.8455952,1.1489699
1131,1.8452065,1.14865
1132,1.8448179,1.1483306
1133,1.8444306,1.1480114
1134,1.8440428,1.1476928
1135,1.8436561,1.1473746
1136,1.8432697,1.1470567
1137,1.842884,1.1467389
1138,1.8424982,1.1464217
1139,1.8421133,1.1461048
1140,1.8417289,1.145788
1141,1.8413446,1.1454716
1142,1.8409611,1.1451558
1143,1.8405782,1.1448404
1144,1.8401958,1.1445253
1145,1.8398136,1.1442101
1146,1.8394312,1.143896
1147,1.83905,1.1435817
1148,1.8386692,1.1432679
1149,1.838289,1.1429545
1150,1.837909,1.1426414
1151,1.8375297,1.1423287
1152,1.8371507,1.1420164
1153,1.8367721,1.1417041
1154,1.8363941,1.1413927
1155,1.8360164,1.1410812
1156,1.835639,1.1407702
1157,1.8352623,1.1404595
1158,1.8348861,1.1401492
1159,1.8345104,1.1398393
1160,1.8341352,1.1395295
1161,1.83376,1.1392202
1162,1.8333855,1.1389111
1163,1.8330115,1.1386025
1164,1.8326375,1.1382942
1165,1.832265,1.1379863
1166,1.8318921,1.1376786
1167,1.83152,1.1373714
1168,1.8311477,1.1370642
1169,1.8307768,1.1367576
1170,1.8304058,1.1364514
1171,1.8300354,1.1361455
1172,1.829665,1.1358396
1173,1.8292954,1.1355344
1174,1.8289262,1.1352295
1175,1.828558,1.1349248
1176,1.8281891,1.1346205
1177,1.8278216,1.1343167
1178,1.827454,1.1340129
1179,1.827087,1.1337094
1180,1.8267204,1.1334065
1181,1.8263539,1.133104
1182,1.8259884,1.1328014
1183,1.8256232,1.1324995
1184,1.8252586,1.1321977
1185,1.8248942,1.1318961
1186,1.8245302,1.1315954
1187,1.824166,1.1312944
1188,1.8238031,1.1309938
1189,1.8234406,1.1306939
1190,1.823078,1.1303941
1191,1.8227162,1.1300946
1192,1.8223548,1.1297957
1193,1.8219938,1.1294966
1194,1.8216333,1.129198
1195,1.8212732,1.1288997
1196,1.8209128,1.1286019
1197,1.8205538,1.1283046
1198,1.820195,1.1280073
1199,1.8198364,1.1277102
1200,1.8194779,1.1274135
1201,1.8191206,1.1271172
1202,1.818763,1.1268214
1203,1.8184062,1.1265258
1204,1.8180499,1.1262302
1205,1.8176938,1.1259353
1206,1.8173385,1.1256407
1207,1.8169829,1.1253461
1208,1.816628,1.1250521
1209,1.8162736,1.1247582
1210,1.81592,1.1244648
1211,1.8155662,1.1241717
1212,1.8152128,1.1238787
1213,1.8148602,1.123586
1214,1.8145076,1.1232938
1215,1.8141555,1.1230016
1216,1.8138041,1.1227101
1217,1.8134533,1.1224186
1218,1.8131022,1.1221277
1219,1.8127517,1.1218365
1220,1.8124018,1.1215463
1221,1.8120526,1.1212564
1222,1.8117033,1.1209664
1223,1.8113545,1.1206766
1224,1.8110058,1.1203877
1225,1.8106582,1.1200987
1226,1.8103105,1.1198099
1227,1.8099633,1.1195215
1228,1.8096163,1.1192334
1229,1.8092703,1.1189456
1230,1.8089243,1.1186582
1231,1.8085785,1.1183711
1232,1.8082334,1.118084
1233,1.8078884,1.1177977
1234,1.807544,1.1175112
1235,1.8072,1.1172252
1236,1.8068565,1.1169394
1237,1.8065127,1.1166542
1238,1.80617,1.1163692
1239,1.8058279,1.1160843
1240,1.8054855,1.1157998
1241,1.8051438,1.1155156
1242,1.8048023,1.1152315
1243,1.8044612,1.1149478
1244,1.8041209,1.1146644
1245,1.8037806,1.1143813
1246,1.8034408,1.1140987
1247,1.8031012,1.113816
1248,1.8027626,1.1135339
1249,1.8024237,1.1132522
1250,1.8020855,1.1129702
1251,1.8017474,1.1126891
1252,1.80141,1.1124078
1253,1.8010728,1.1121268
1254,1.8007361,1.1118464
1255,1.8003998,1.1115664
1256,1.8000633,1.1112865
1257,1.799728,1.1110066
1258,1.7993927,1.1107273
1259,1.7990578,1.1104484
1260,1.7987233,1.1101692
1261,1.7983891,1.1098907
1262,1.7980554,1.1096126
1263,1.7977217,1.1093347
1264,1.7973889,1.109057
1265,1.7970558,1.1087795
1266,1.7967236,1.1085021
1267,1.7963918,1.1082257
1268,1.7960602,1.107949
1269,1.7957292,1.1076726
1270,1.7953981,1.1073966
1271,1.7950678,1.1071208
1272,1.7947371,1.1068451
1273,1.794408,1.1065699
1274,1.7940781,1.1062952
1275,1.7937493,1.1060206
1276,1.7934204,1.1057462
1277,1.793092,1.1054718
1278,1.7927643,1.105198
1279,1.7924367,1.1049247
1280,1.7921096,1.1046512
1281,1.7917824,1.1043782
1282,1.7914557,1.1041054
1283,1.7911297,1.103833
1284,1.7908038,1.1035607
1285,1.7904785,1.1032888
1286,1.7901534,1.1030171
1287,1.7898283,1.1027459
1288,1.7895044,1.1024746
1289,1.78918,1.1022037
1290,1.7888561,1.101933
1291,1.7885331,1.1016626
1292,1.78821,1.1013926
1293,1.7878876,1.1011227
1294,1.7875649,1.1008531
1295,1.7872432,1.1005839
1296,1.7869211,1.1003151
1297,1.7866004,1.1000463
1298,1.7862791,1.0997776
1299,1.7859591,1.0995094
1300,1.7856388,1.0992414
1301,1.7853189,1.0989738
1302,1.7849994,1.0987061
1303,1.7846801,1.098439
1304,1.7843614,1.098172
1305,1.7840432,1.0979053
1306,1.7837248,1.0976386
1307,1.7834066,1.0973728
1308,1.7830894,1.0971067
1309,1.7827722,1.0968411
1310,1.7824554,1.0965755
1311,1.7821393,1.0963106
1312,1.7818229,1.0960459
1313,1.781507,1.0957811
1314,1.7811918,1.0955167
1315,1.7808766,1.0952526
1316,1.7805619,1.0949888
1317,1.7802476,1.0947251
1318,1.7799335,1.0944618
1319,1.7796191,1.0941987
1320,1.779306,1.0939358
1321,1.7789931,1.0936733
1322,1.7786802,1.093411
1323,1.7783679,1.093149
1324,1.7780558,1.0928868
1325,1.7777442,1.0926254
1326,1.7774329,1.0923644
1327,1.7771214,1.0921031
1328,1.7768109,1.0918423
1329,1.7765005,1.0915816
1330,1.7761904,1.091321
1331,1.7758806,1.0910614
1332,1.7755711,1.0908012
1333,1.7752619,1.090542
1334,1.7749532,1.0902824
1335,1.7746447,1.0900233
1336,1.7743366,1.0897644
1337,1.7740288,1.0895058
1338,1.7737209,1.0892476
1339,1.7734139,1.0889895
1340,1.7731073,1.0887316
1341,1.7728004,1.0884738
1342,1.7724941,1.0882163
1343,1.7721889,1.0879593
1344,1.7718828,1.0877024
1345,1.7715776,1.0874456
1346,1.771273,1.0871891
1347,1.770968,1.0869331
1348,1.7706639,1.0866772
1349,1.7703598,1.0864213
1350,1.7700564,1.086166
1351,1.7697529,1.0859108
1352,1.7694498,1.0856558
1353,1.7691472,1.085401
1354,1.7688446,1.0851465
1355,1.7685426,1.0848925
1356,1.7682408,1.0846385
1357,1.7679394,1.0843844
1358,1.7676381,1.0841311
1359,1.7673374,1.0838776
1360,1.7670368,1.0836245
1361,1.7667365,1.0833718
1362,1.7664369,1.0831194
1363,1.7661372,1.0828669
1364,1.7658383,1.0826149
1365,1.7655392,1.0823631
1366,1.7652407,1.0821114
1367,1.764942,1.0818597
1368,1.7646438,1.0816087
1369,1.7643464,1.0813575
1370,1.7640487,1.0811069
1371,1.7637516,1.0808564
1372,1.7634552,1.0806062
1373,1.7631582,1.0803564
1374,1.7628621,1.0801061
1375,1.7625661,1.0798568
1376,1.7622707,1.0796074
1377,1.7619753,1.0793583
1378,1.7616801,1.0791091
1379,1.7613857,1.0788606
1380,1.7610911,1.0786122
1381,1.7607971,1.078364
1382,1.7605032,1.0781163
1383,1.7602096,1.0778687
1384,1.7599165,1.0776211
1385,1.7596238,1.0773737
1386,1.7593309,1.0771265
1387,1.7590389,1.07688
1388,1.7587467,1.0766332
1389,1.758455,1.076387
1390,1.7581638,1.0761405
1391,1.7578727,1.0758945
1392,1.7575818,1.0756489
1393,1.7572913,1.0754033
1394,1.7570014,1.0751581
1395,1.7567112,1.0749131
1396,1.7564217,1.0746684
1397,1.756132,1.0744237
1398,1.755843,1.0741793
1399,1.755554,1.0739353
1400,1.755266,1.0736911
1401,1.7549776,1.0734477
1402,1.7546896,1.0732042
1403,1.7544018,1.072961
1404,1.754115,1.0727179
1405,1.7538279,1.0724748
1406,1.7535409,1.0722325
1407,1.7532547,1.07199
1408,1.7529683,1.0717478
1409,1.7526827,1.0715058
1410,1.7523968,1.0712643
1411,1.7521114,1.0710225
1412,1.751827,1.0707812
1413,1.7515417,1.0705403
1414,1.7512575,1.0702993
1415,1.7509733,1.070059
1416,1.7506895,1.0698184
1417,1.7504059,1.0695783
1418,1.7501224,1.0693383
1419,1.7498397,1.0690984
1420,1.7495573,1.0688589
1421,1.7492743,1.0686194
1422,1.7489918,1.0683801
1423,1.7487102,1.0681416
1424,1.7484283,1.0679027
1425,1.748147,1.0676641
1426,1.747866,1.0674258
1427,1.7475853,1.0671879
1428,1.7473047,1.0669502
1429,1.7470243,1.0667124
1430,1.7467446,1.0664749
1431,1.7464648,1.0662374
1432,1.7461855,1.0660005
1433,1.7459064,1.0657637
1434,1.7456276,1.0655271
1435,1.7453487,1.0652909
1436,1.7450706,1.0650547
1437,1.7447927,1.0648189
1438,1.7445148,1.0645832
1439,1.7442373,1.0643473
1440,1.7439599,1.0641122
1441,1.7436832,1.0638771
1442,1.7434062,1.0636419
1443,1.7431298,1.0634071
1444,1.742854,1.0631729
1445,1.7425779,1.0629385
1446,1.7423023,1.0627046
1447,1.7420269,1.0624704
1448,1.7417523,1.0622368
1449,1.7414775,1.0620031
1450,1.7412026,1.0617698
1451,1.7409283,1.0615369
1452,1.7406545,1.0613039
1453,1.7403806,1.0610709
1454,1.7401077,1.0608388
1455,1.7398345,1.0606067
1456,1.739561,1.0603745
1457,1.7392886,1.0601429
1458,1.7390159,1.0599113
1459,1.7387443,1.0596796
1460,1.7384723,1.0594482
1461,1.7382003,1.0592172
1462,1.7379292,1.0589863
1463,1.737658,1.0587559
1464,1.7373873,1.0585254
1465,1.7371165,1.0582949
1466,1.7368467,1.0580649
1467,1.7365768,1.0578352
1468,1.7363068,1.0576053
1469,1.7360374,1.0573758
1470,1.7357681,1.0571465
1471,1.7354989,1.0569173
1472,1.7352303,1.0566885
1473,1.7349615,1.05646
1474,1.7346938,1.0562314
1475,1.7344257,1.0560033
1476,1.7341577,1.055775
1477,1.7338904,1.0555471
1478,1.7336235,1.0553197
1479,1.7333559,1.0550922
1480,1.7330896,1.0548649
1481,1.7328233,1.0546377
1482,1.7325572,1.0544109
1483,1.7322917,1.0541843
1484,1.7320257,1.0539576
1485,1.73176,1.0537314
1486,1.7314948,1.0535053
1487,1.7312299,1.0532794
1488,1.7309651,1.0530536
1489,1.7307013,1.052828
1490,1.7304368,1.0526029
1491,1.730173,1.0523776
1492,1.7299094,1.0521525
1493,1.7296464,1.0519279
1494,1.729383,1.0517031
1495,1.7291199,1.0514789
1496,1.7288572,1.0512546
1497,1.7285948,1.0510305
1498,1.7283325,1.0508066
1499,1.7280707,1.0505831
1500,1.7278088,1.0503598
1501,1.7275476,1.0501366
1502,1.7272866,1.0499134
1503,1.7270257,1.0496906
1504,1.7267646,1.0494679
1505,1.7265047,1.0492456
1506,1.7262444,1.0490229
1507,1.7259847,1.048801
1508,1.7257247,1.0485792
1509,1.7254653,1.0483574
1510,1.7252059,1.0481356
1511,1.7249471,1.0479143
1512,1.7246885,1.0476931
1513,1.7244297,1.0474721
1514,1.7241714,1.0472512
1515,1.7239136,1.0470307
1516,1.7236558,1.0468103
1517,1.7233984,1.0465901
1518,1.7231413,1.0463698
1519,1.7228837,1.0461501
1520,1.7226272,1.0459304
1521,1.7223709,1.0457108
1522,1.7221142,1.0454916
1523,1.7218581,1.0452725
1524,1.7216023,1.0450536
1525,1.7213472,1.0448349
1526,1.7210913,1.0446162
1527,1.7208362,1.0443978
1528,1.7205814,1.0441796
1529,1.7203269,1.0439614
1530,1.7200724,1.0437437
1531,1.7198184,1.043526
1532,1.719564,1.0433083
1533,1.7193105,1.0430909
1534,1.7190568,1.0428737
1535,1.7188039,1.0426569
1536,1.7185508,1.04244
1537,1.718298,1.0422233
1538,1.7180455,1.042007
1539,1.7177932,1.0417907
1540,1.7175411,1.0415746
1541,1.7172897,1.0413586
1542,1.7170372,1.0411428
1543,1.7167863,1.0409273
1544,1.7165351,1.0407118
1545,1.7162838,1.0404965
1546,1.7160336,1.0402817
1547,1.7157825,1.040067
1548,1.7155328,1.0398523
1549,1.7152826,1.0396376
1550,1.7150329,1.0394235
1551,1.7147831,1.0392092
1552,1.7145339,1.0389954
1553,1.7142849,1.0387819
1554,1.7140362,1.0385679
1555,1.7137874,1.0383546
1556,1.713539,1.0381414
1557,1.713291,1.0379281
1558,1.7130429,1.0377153
1559,1.7127948,1.0375025
1560,1.7125474,1.0372899
1561,1.7123002,1.0370774
1562,1.7120531,1.0368654
1563,1.7118062,1.0366534
1564,1.7115593,1.0364413
1565,1.7113132,1.0362297
1566,1.7110671,1.036018
1567,1.7108213,1.0358071
1568,1.7105751,1.0355957
1569,1.7103298,1.0353845
1570,1.7100844,1.0351738
1571,1.7098392,1.0349633
1572,1.7095945,1.0347527
1573,1.7093498,1.0345423
1574,1.7091054,1.034332
1575,1.7088612,1.034122
1576,1.7086171,1.0339122
1577,1.7083737,1.0337024
1578,1.7081299,1.0334933
1579,1.7078869,1.033284
1580,1.7076436,1.0330746
1581,1.7074006,1.0328658
1582,1.707158,1.0326568
1583,1.7069157,1.0324482
1584,1.7066731,1.0322399
1585,1.7064314,1.0320315
1586,1.7061895,1.0318234
1587,1.7059478,1.0316153
1588,1.7057067,1.0314076
1589,1.7054654,1.0311997
1590,1.7052246,1.0309924
1591,1.7049838,1.0307852
1592,1.7047435,1.030578
1593,1.7045032,1.0303711
1594,1.7042631,1.0301642
1595,1.7040232,1.0299575
1596,1.7037832,1.0297512
1597,1.7035439,1.0295446
1598,1.7033049,1.0293385
1599,1.7030656,1.0291325
1600,1.702827,1.0289266
1601,1.7025881,1.0287211
1602,1.7023498,1.0285158
1603,1.7021118,1.0283103
1604,1.701874,1.0281049
1605,1.7016357,1.0279001
1606,1.7013983,1.027695
1607,1.7011608,1.0274905
1608,1.7009239,1.0272858
1609,1.7006872,1.0270814
1610,1.7004505,1.0268774
1611,1.7002138,1.0266732
1612,1.6999774,1.0264697
1613,1.6997414,1.0262657
1614,1.6995058,1.0260624
1615,1.6992697,1.0258589
1616,1.6990347,1.0256553
1617,1.6987989,1.0254525
1618,1.6985642,1.0252496
1619,1.6983292,1.0250467
1620,1.6980945,1.024844
1621,1.6978596,1.0246416
1622,1.697626,1.0244393
1623,1.6973919,1.0242375
1624,1.6971581,1.0240355
1625,1.6969242,1.0238334
1626,1.696691,1.0236319
1627,1.6964579,1.0234305
1628,1.6962249,1.0232291
1629,1.6959919,1.0230275
1630,1.695759,1.0228268
1631,1.6955268,1.022626
1632,1.6952945,1.0224254
1633,1.6950624,1.0222247
1634,1.6948308,1.0220244
1635,1.6945994,1.0218241
1636,1.694368,1.0216241
1637,1.6941365,1.0214244
1638,1.6939054,1.0212244
1639,1.6936743,1.0210248
1640,1.6934439,1.0208251
1641,1.6932137,1.0206261
1642,1.6929832,1.0204269
1643,1.6927536,1.0202278
1644,1.6925236,1.0200291
1645,1.6922938,1.0198303
1646,1.6920644,1.0196316
1647,1.6918352,1.0194333
1648,1.6916064,1.019235
1649,1.6913773,1.0190371
1650,1.6911486,1.0188391
1651,1.6909204,1.0186411
1652,1.6906916,1.0184436
1653,1.6904639,1.018246
1654,1.6902363,1.0180488
1655,1.6900083,1.0178516
1656,1.6897807,1.0176547
1657,1.6895536,1.0174578
1658,1.6893266,1.0172613
1659,1.6890996,1.0170646
1660,1.688873,1.0168679
1661,1.6886463,1.0166717
1662,1.6884203,1.0164757
1663,1.6881939,1.0162798
1664,1.687968,1.016084
1665,1.6877426,1.0158887
1666,1.6875168,1.015693
1667,1.6872916,1.0154973
1668,1.6870662,1.0153022
1669,1.6868414,1.0151073
1670,1.6866162,1.0149122
1671,1.6863917,1.0147173
1672,1.6861674,1.0145228
1673,1.6859432,1.0143282
1674,1.6857194,1.014134
1675,1.6854948,1.0139395
1676,1.6852714,1.0137458
1677,1.6850483,1.0135517
1678,1.6848252,1.013358
1679,1.6846018,1.0131645
1680,1.684379,1.0129712
1681,1.6841561,1.0127776
1682,1.683934,1.0125847
1683,1.6837112,1.0123914
1684,1.6834891,1.0121988
1685,1.6832669,1.0120058
1686,1.6830454,1.0118134
1687,1.6828235,1.0116214
1688,1.6826024,1.0114288
1689,1.682381,1.0112363
1690,1.6821599,1.0110443
1691,1.6819394,1.0108525
