,all_loss_values,all_test_loss_values
2141,1.2041595,3.0352552
2142,1.2039013,3.0357575
2143,1.2036434,3.037006
2144,1.2033862,3.037746
2145,1.2031294,3.0389023
2146,1.2028736,3.0398304
2147,1.2026176,3.0409122
2148,1.202363,3.0419421
2149,1.2021085,3.0429492
2150,1.2018545,3.044038
2151,1.2016011,3.0449488
2152,1.2013485,3.0460734
2153,1.2010964,3.0468876
2154,1.2008446,3.0480363
2155,1.2005935,3.0488205
2156,1.2003427,3.049933
2157,1.2000927,3.0507696
2158,1.199843,3.0517967
2159,1.199594,3.052735
2160,1.1993455,3.053685
2161,1.1990972,3.0546765
2162,1.1988494,3.0556064
2163,1.1986024,3.0566187
2164,1.1983559,3.0575144
2165,1.1981097,3.0585742
2166,1.1978642,3.059426
2167,1.1976188,3.060532
2168,1.1973742,3.0613487
2169,1.1971301,3.0624971
2170,1.1968865,3.0632997
2171,1.1966431,3.064476
2172,1.1964006,3.065264
2173,1.1961583,3.0664856
2174,1.1959169,3.0672402
2175,1.1956758,3.0685174
2176,1.1954356,3.0692055
2177,1.1951957,3.0705783
2178,1.1949571,3.0711527
2179,1.1947197,3.0726619
2180,1.1944835,3.073067
2181,1.1942492,3.074752
2182,1.1940168,3.07497
2183,1.1937875,3.0768652
2184,1.1935607,3.076841
2185,1.1933378,3.0790133
2186,1.193117,3.0787463
2187,1.1928971,3.081108
2188,1.1926736,3.0807695
2189,1.1924435,3.0830672
2190,1.1922016,3.0829268
2191,1.1919501,3.0848985
2192,1.1916902,3.0850773
2193,1.1914309,3.0868468
2194,1.1911792,3.086998
2195,1.1909397,3.0891318
2196,1.1907117,3.0886211
2197,1.1904914,3.0917141
2198,1.1902723,3.089942
2199,1.1900499,3.0946589
2200,1.189823,3.0906096
2201,1.1895939,3.0985298
2202,1.1893688,3.0899198
2203,1.1891569,3.1041155
2204,1.1889671,3.0871587
2205,1.1888057,3.1116428
2206,1.188658,3.0835748
2207,1.1884836,3.1168494
2208,1.1882277,3.086944
2209,1.1879005,3.110859
2210,1.1875634,3.1020973
2211,1.1872911,3.0976608
2212,1.1870953,3.1161551
2213,1.1869295,3.0933537
2214,1.1867286,3.1166694
2215,1.1864579,3.103462
2216,1.1861691,3.1068647
2217,1.1859325,3.1170568
2218,1.1857477,3.10143
2219,1.1855527,3.120044
2220,1.1853102,3.109394
2221,1.1850529,3.1126149
2222,1.1848193,3.1204736
2223,1.1846085,3.109691
2224,1.1843987,3.1223319
2225,1.184177,3.1162887
2226,1.1839447,3.1186488
2227,1.1837113,3.1231008
2228,1.18349,3.1181471
2229,1.1832801,3.1256897
2230,1.1830658,3.1214595
2231,1.1828386,3.1255817
2232,1.182609,3.1262524
2233,1.1823894,3.1248412
2234,1.1821764,3.1303732
2235,1.1819597,3.1263046
2236,1.1817384,3.1313682
2237,1.1815172,3.1308281
2238,1.1812987,3.1305757
2239,1.1810817,3.1351087
2240,1.1808656,3.131754
2241,1.1806499,3.136586
2242,1.1804324,3.135711
2243,1.1802137,3.1362562
2244,1.1799965,3.139956
2245,1.1797813,3.1373081
2246,1.1795671,3.1418056
2247,1.1793514,3.1409545
2248,1.1791351,3.1418588
2249,1.1789193,3.1447349
2250,1.1787044,3.1432612
2251,1.17849,3.1464617
2252,1.178276,3.146331
2253,1.1780624,3.1474257
2254,1.1778479,3.1491787
2255,1.1776334,3.149244
2256,1.1774195,3.151204
2257,1.1772064,3.1516466
2258,1.176994,3.1530507
2259,1.1767807,3.1539893
2260,1.1765676,3.1550314
2261,1.1763545,3.156206
2262,1.1761421,3.157048
2263,1.1759295,3.1584792
2264,1.1757175,3.1590052
2265,1.1755058,3.1607046
2266,1.1752937,3.1612334
2267,1.1750816,3.1626077
2268,1.1748698,3.1637452
2269,1.1746581,3.1644142
2270,1.174447,3.1660635
2271,1.1742357,3.1666203
2272,1.1740243,3.167998
2273,1.1738133,3.1690612
2274,1.1736023,3.169942
2275,1.1733915,3.1713367
2276,1.1731809,3.1721048
2277,1.1729704,3.173478
2278,1.1727599,3.174316
2279,1.1725497,3.1756744
2280,1.1723398,3.1764722
2281,1.1721299,3.1778882
2282,1.1719205,3.1786706
2283,1.1717113,3.1800575
2284,1.1715031,3.180946
2285,1.1712954,3.1822047
2286,1.1710895,3.1832137
2287,1.1708848,3.1844642
2288,1.1706827,3.1853113
2289,1.1704844,3.1869688
2290,1.1702901,3.1872218
2291,1.170102,3.1896088
2292,1.1699184,3.1892
2293,1.1697397,3.1921103
2294,1.1695571,3.191396
2295,1.169366,3.1943853
2296,1.1691489,3.193776
2297,1.1689085,3.1963825
2298,1.1686457,3.1964047
2299,1.1683838,3.198113
2300,1.1681422,3.199307
2301,1.1679287,3.1998298
2302,1.1677374,3.2021918
2303,1.1675528,3.201815
2304,1.1673601,3.2046387
2305,1.1671486,3.2042136
2306,1.1669213,3.20652
2307,1.1666876,3.2070904
2308,1.1664596,3.2080534
2309,1.1662445,3.2101626
2310,1.1660409,3.209776
2311,1.1658417,3.2128813
2312,1.1656389,3.2121115
2313,1.1654276,3.214972
2314,1.165209,3.215039
2315,1.1649871,3.21667
2316,1.1647674,3.2182295
2317,1.1645535,3.2184124
2318,1.1643442,3.2212586
2319,1.1641369,3.2205904
2320,1.1639286,3.2237916
2321,1.1637163,3.223324
2322,1.1635009,3.225865
2323,1.1632832,3.226398
2324,1.1630661,3.227777
2325,1.1628505,3.2295215
2326,1.162637,3.2298188
2327,1.1624248,3.232435
2328,1.1622124,3.2322032
2329,1.161999,3.2350416
2330,1.1617838,3.2349234
2331,1.1615674,3.2373798
2332,1.1613503,3.2378623
2333,1.1611332,3.2396173
2334,1.1609163,3.240842
2335,1.1607002,3.2418916
2336,1.1604842,3.24373
2337,1.1602683,3.2443035
2338,1.1600518,3.246437
2339,1.159835,3.2468617
2340,1.1596171,3.2489767
2341,1.1593988,3.2495234
2342,1.15918,3.2514062
2343,1.1589613,3.2521982
2344,1.1587421,3.2537963
2345,1.1585227,3.254854
2346,1.1583041,3.2561662
2347,1.1580846,3.2574465
2348,1.157865,3.2585526
2349,1.1576451,3.259952
2350,1.1574249,3.2609494
2351,1.1572043,3.2623625
2352,1.1569833,3.2633698
2353,1.1567618,3.2646813
2354,1.1565397,3.265793
2355,1.1563176,3.2669172
2356,1.156095,3.2682061
2357,1.1558723,3.2691057
2358,1.1556484,3.270581
2359,1.1554246,3.2712712
2360,1.1552002,3.2729027
2361,1.1549752,3.2734315
2362,1.1547495,3.2751734
2363,1.1545229,3.275583
2364,1.1542953,3.2774277
2365,1.1540668,3.2777066
2366,1.153837,3.279693
2367,1.1536057,3.279817
2368,1.1533731,3.281998
2369,1.1531386,3.281908
2370,1.1529024,3.2843902
2371,1.1526638,3.2839687
2372,1.1524225,3.2869284
2373,1.1521786,3.2859905
2374,1.1519312,3.2896924
2375,1.1516804,3.2879398
2376,1.1514251,3.292825
2377,1.1511654,3.2897692
2378,1.1509013,3.2964895
2379,1.1506317,3.2913964
2380,1.1503572,3.3009253
2381,1.1500783,3.2926786
2382,1.149796,3.3064244
2383,1.1495112,3.2935035
2384,1.1492277,3.313054
2385,1.1489458,3.294197
2386,1.1486686,3.3199394
2387,1.1483864,3.2964244
2388,1.1480956,3.3243198
2389,1.1477729,3.3032696
2390,1.147424,3.3232203
2391,1.147059,3.3149853
2392,1.1467159,3.3185549
2393,1.1464218,3.3262017
2394,1.1461811,3.3158834
2395,1.145974,3.3318877
2396,1.145769,3.318293
2397,1.1455457,3.3311858
2398,1.1453017,3.3246896
2399,1.1450555,3.3273096
2400,1.144828,3.331202
2401,1.1446296,3.3251424
2402,1.144451,3.3347251
2403,1.1442776,3.3273714
2404,1.144096,3.3350747
2405,1.1439073,3.3330941
2406,1.1437055,3.334472
2407,1.1434907,3.3392675
2408,1.1432366,3.3352494
2409,1.1429497,3.3436522
2410,1.142644,3.3383615
2411,1.1423619,3.3457503
2412,1.1421276,3.343647
2413,1.1419365,3.3459265
2414,1.1417577,3.3495476
2415,1.141556,3.3455262
2416,1.1413203,3.3535523
2417,1.1410624,3.3471396
2418,1.1408116,3.35399
2419,1.1405835,3.3519676
2420,1.1403773,3.352308
2421,1.1401786,3.357246
2422,1.1399711,3.3523898
2423,1.1397477,3.3599527
2424,1.1395135,3.3560503
2425,1.1392803,3.360908
2426,1.1390566,3.3618443
2427,1.1388414,3.362663
2428,1.1386284,3.3680217
2429,1.1384114,3.3668594
2430,1.1381881,3.3740406
2431,1.13796,3.3740087
2432,1.1377311,3.3805516
2433,1.1375022,3.3840322
2434,1.1372727,3.3888574
2435,1.1370406,3.3968644
2436,1.1368029,3.401219
2437,1.1365584,3.4130838
2438,1.1363044,3.4207141
2439,1.1360389,3.4354777
2440,1.1357553,3.4507613
2441,1.1354482,3.4698706
2442,1.1351101,3.4955416
2443,1.1347345,3.5224104
2444,1.1343251,3.5566552
2445,1.1338886,3.5891423
2446,1.1334456,3.6220376
2447,1.1330109,3.6489067
2448,1.1325986,3.6699069
2449,1.1322166,3.6848035
2450,1.1318694,3.6931856
2451,1.1315526,3.6993864
2452,1.1312557,3.7001114
2453,1.1309631,3.704542
2454,1.1306657,3.7039206
2455,1.1303635,3.7112157
2456,1.1300646,3.7137244
2457,1.1297745,3.7234545
2458,1.1294954,3.7297578
2459,1.1292248,3.7391744
2460,1.1289607,3.7476537
2461,1.1287013,3.7553728
2462,1.1284432,3.7640622
2463,1.1281854,3.7693038
2464,1.1279279,3.7759256
2465,1.1276728,3.7778723
2466,1.1274225,3.7806044
2467,1.1271769,3.7790215
2468,1.1269326,3.777736
2469,1.1266873,3.7733467
2470,1.1264414,3.7692657
2471,1.1261973,3.7638958
2472,1.125956,3.758891
2473,1.1257179,3.754709
2474,1.1254821,3.7503386
2475,1.125248,3.7482398
2476,1.1250156,3.7451246
2477,1.1247836,3.7447095
2478,1.1245518,3.7428854
2479,1.1243196,3.7435884
2480,1.1240871,3.7429736
2481,1.1238552,3.7443197
2482,1.1236235,3.7444136
2483,1.1233919,3.7457368
2484,1.1231602,3.7457752
2485,1.1229283,3.7462997
2486,1.122696,3.7457972
2487,1.1224638,3.7451932
2488,1.1222311,3.7443047
2489,1.1219985,3.7430067
2490,1.1217655,3.7422884
2491,1.1215321,3.7409577
2492,1.1212986,3.7407389
2493,1.1210644,3.7396708
2494,1.1208296,3.7399857
2495,1.120594,3.7391622
2496,1.1203582,3.7399023
2497,1.1201214,3.7390747
2498,1.1198838,3.7400174
2499,1.1196454,3.7389228
2500,1.1194054,3.7398853
2501,1.1191642,3.7383957
2502,1.1189216,3.739309
2503,1.1186769,3.7374358
2504,1.1184303,3.738367
2505,1.1181815,3.7361393
2506,1.1179298,3.737136
2507,1.1176746,3.7345834
2508,1.1174155,3.7357283
2509,1.1171517,3.732868
2510,1.1168823,3.7343774
2511,1.116606,3.7310677
2512,1.1163218,3.7331438
2513,1.1160284,3.7290547
2514,1.1157249,3.7318847
2515,1.1154093,3.726626
2516,1.1150826,3.730629
2517,1.1147429,3.7236557
2518,1.1143941,3.7295723
2519,1.1140304,3.7198908
2520,1.1136575,3.7290356
2521,1.1132613,3.7147005
2522,1.1128535,3.7290943
2523,1.112436,3.7072933
2524,1.1120416,3.7291548
2525,1.1116911,3.6980867
2526,1.1113935,3.7273076
2527,1.1111203,3.6902668
2528,1.1108342,3.7199712
2529,1.1104907,3.6889522
2530,1.1100979,3.7051616
2531,1.1096967,3.6946635
2532,1.1093391,3.6887448
2533,1.1090399,3.7007148
2534,1.1087761,3.679799
2535,1.1085112,3.7011518
2536,1.1082222,3.6817138
2537,1.1079113,3.6951647
2538,1.1075915,3.6901135
2539,1.1072778,3.6874533
2540,1.1069714,3.6963036
2541,1.1066688,3.68396
2542,1.1063713,3.6956735
2543,1.1060787,3.6851368
2544,1.1057884,3.6905205
2545,1.1054934,3.687082
2546,1.105195,3.6851742
2547,1.1049018,3.686814
2548,1.1046233,3.6815722
2549,1.10436,3.6845825
2550,1.1041043,3.6792488
2551,1.1038489,3.6819706
2552,1.1035916,3.6780713
2553,1.1033337,3.6802626
2554,1.1030775,3.6789198
2555,1.1028242,3.680144
2556,1.1025745,3.6823447
2557,1.1023265,3.682346
2558,1.1020792,3.6876352
2559,1.1018307,3.6869698
2560,1.1015823,3.69308
2561,1.1013336,3.692992
2562,1.101085,3.697022
2563,1.1008381,3.6985145
2564,1.1005944,3.6987562
2565,1.1003532,3.7016268
2566,1.1001137,3.6987562
2567,1.0998743,3.7013505
2568,1.0996335,3.6980307
2569,1.099392,3.6986327
2570,1.099152,3.697029
2571,1.0989139,3.695524
2572,1.0986766,3.6956656
2573,1.0984397,3.6932886
2574,1.098203,3.6940966
2575,1.097966,3.6918755
2576,1.0977293,3.692514
2577,1.0974932,3.6907108
2578,1.0972571,3.6906762
2579,1.0970216,3.6895926
2580,1.096786,3.68845
2581,1.0965512,3.6883454
2582,1.0963165,3.6864197
2583,1.0960822,3.6867836
2584,1.095848,3.6848984
2585,1.0956138,3.6851904
2586,1.0953796,3.6837642
2587,1.0951458,3.683748
2588,1.0949124,3.6829603
2589,1.0946796,3.6822937
2590,1.0944467,3.682282
2591,1.094214,3.680843
2592,1.0939811,3.6811655
2593,1.0937488,3.6792667
2594,1.0935159,3.6791985
2595,1.0932827,3.6771708
2596,1.0930492,3.676158
2597,1.0928148,3.674207
2598,1.0925798,3.671984
2599,1.0923437,3.6701224
2600,1.0921059,3.6668384
2601,1.091866,3.664681
2602,1.0916234,3.6608617
2603,1.0913776,3.6578796
2604,1.0911274,3.653838
2605,1.0908712,3.6498878
2606,1.0906085,3.6454504
2607,1.0903367,3.6406856
2608,1.090054,3.63566
2609,1.089759,3.6302128
2610,1.0894507,3.6246264
2611,1.0891297,3.6187127
2612,1.088799,3.6127856
2613,1.088464,3.6068213
2614,1.0881314,3.6011808
2615,1.0878078,3.595896
2616,1.0874988,3.591525
2617,1.0872065,3.5879273
2618,1.0869297,3.5854845
2619,1.0866632,3.5838463
2620,1.0864017,3.5830376
2621,1.0861408,3.5825944
2622,1.0858793,3.5824943
2623,1.0856179,3.5823064
2624,1.0853574,3.5821695
2625,1.0850999,3.5816615
2626,1.0848442,3.581118
2627,1.0845904,3.579986
2628,1.084337,3.5788996
2629,1.0840842,3.577133
2630,1.0838317,3.575481
2631,1.083581,3.573398
2632,1.0833317,3.5715158
2633,1.0830848,3.5696192
2634,1.082841,3.5680761
2635,1.0826,3.5667472
2636,1.082361,3.5657637
2637,1.0821234,3.5649104
2638,1.0818859,3.564322
2639,1.0816487,3.5636535
2640,1.0814115,3.5633044
2641,1.0811744,3.5626647
2642,1.080938,3.5625634
2643,1.0807027,3.562002
2644,1.080469,3.562275
2645,1.0802369,3.5618584
2646,1.0800066,3.5626628
2647,1.0797786,3.5623555
2648,1.0795527,3.5637398
2649,1.0793308,3.563313
2650,1.0791142,3.5653393
2651,1.0789062,3.564407
2652,1.0787114,3.5672734
2653,1.0785319,3.56531
2654,1.0783734,3.569602
2655,1.078222,3.565887
2656,1.0780703,3.5724137
2657,1.0778667,3.5664494
2658,1.0776027,3.5753398
2659,1.0772654,3.567752
2660,1.076922,3.5782442
2661,1.076639,3.5699854
2662,1.0764437,3.5816195
2663,1.0762979,3.5726123
2664,1.0761324,3.5844345
2665,1.0759003,3.5762064
2666,1.0756061,3.585332
2667,1.0753087,3.5807197
2668,1.0750589,3.5854516
2669,1.0748576,3.584688
2670,1.0746663,3.586093
2671,1.0744494,3.5877323
2672,1.0742067,3.586952
2673,1.0739596,3.590992
2674,1.0737323,3.5876806
2675,1.0735264,3.5945647
2676,1.0733252,3.5892754
2677,1.0731101,3.5971644
2678,1.0728755,3.5923703
2679,1.0726342,3.5983806
2680,1.0724025,3.5967996
2681,1.0721868,3.5986903
2682,1.07198,3.6017456
2683,1.0717694,3.59925
2684,1.0715494,3.6056604
2685,1.0713232,3.6012936
2686,1.0710987,3.6079261
2687,1.0708803,3.6047375
2688,1.0706669,3.6092842
2689,1.0704517,3.6085336
2690,1.0702326,3.6106336
2691,1.0700098,3.6121204
2692,1.0697876,3.6122942
2693,1.0695688,3.6152642
2694,1.0693538,3.6143932
2695,1.06914,3.6179764
2696,1.0689243,3.6169121
2697,1.0687065,3.6202567
2698,1.068487,3.6195943
2699,1.0682682,3.6223638
2700,1.0680503,3.6223373
2701,1.0678341,3.6243725
2702,1.0676186,3.6251779
2703,1.0674022,3.6263518
2704,1.0671848,3.627996
2705,1.0669667,3.6285942
2706,1.0667489,3.6305876
2707,1.0665314,3.6312044
2708,1.0663153,3.6329768
2709,1.0660992,3.6339808
2710,1.0658826,3.635293
2711,1.0656658,3.6368172
2712,1.065449,3.6376026
2713,1.0652319,3.6395833
2714,1.0650153,3.640072
2715,1.0647984,3.6421342
2716,1.0645816,3.642744
2717,1.0643653,3.6445153
2718,1.0641485,3.645456
2719,1.0639315,3.646899
2720,1.0637139,3.6481023
2721,1.0634962,3.6493196
2722,1.0632783,3.6507118
2723,1.0630608,3.6516938
2724,1.0628424,3.653326
2725,1.0626241,3.6540325
2726,1.0624057,3.6559122
2727,1.0621872,3.6563883
2728,1.0619684,3.658459
2729,1.0617509,3.6587293
2730,1.061534,3.6611793
2731,1.0613178,3.6606686
2732,1.0611001,3.6646981
2733,1.0608771,3.6613896
2734,1.0606436,3.6698406
2735,1.0603952,3.6606245
2736,1.060133,3.6758194
2737,1.0598546,3.6606693
2738,1.0595591,3.679448
2739,1.0592402,3.6646106
2740,1.0588975,3.678966
2741,1.0585347,3.6723058
2742,1.058164,3.676707
2743,1.0577992,3.6808305
2744,1.0574498,3.6767118
2745,1.0571189,3.6885922
2746,1.0568002,3.6809692
2747,1.0564852,3.6957178
2748,1.0561675,3.6890173
2749,1.0558468,3.7014363
2750,1.0555274,3.6988473
2751,1.0552144,3.704922
2752,1.0549101,3.7075553
2753,1.054613,3.7070975
2754,1.05432,3.7125928
2755,1.0540264,3.708073
2756,1.0537282,3.7133212
2757,1.0534233,3.708059
2758,1.05311,3.711276
2759,1.0527886,3.7074885
2760,1.0524594,3.7078657
2761,1.0521245,3.7060144
2762,1.0517851,3.7045822
2763,1.0514424,3.7036905
2764,1.051097,3.7018883
2765,1.0507497,3.7009058
2766,1.0504012,3.6995084
2767,1.0500513,3.698881
2768,1.049701,3.6979504
2769,1.0493507,3.6983385
2770,1.0490005,3.6974442
2771,1.0486516,3.6990247
2772,1.0483055,3.698029
2773,1.0479641,3.7002747
2774,1.0476285,3.6991403
2775,1.0472994,3.701256
2776,1.0469769,3.7006347
2777,1.0466604,3.702225
2778,1.0463495,3.7025542
2779,1.0460438,3.7031744
2780,1.0457428,3.7040596
2781,1.0454462,3.7035823
2782,1.0451541,3.7045214
2783,1.0448661,3.7029448
2784,1.0445824,3.703722
2785,1.0443029,3.7015278
2786,1.0440272,3.7023213
2787,1.0437547,3.7004976
2788,1.0434855,3.7012732
2789,1.0432191,3.7004066
2790,1.0429555,3.7011194
2791,1.0426944,3.7011933
2792,1.0424356,3.7019494
2793,1.0421795,3.7025456
2794,1.0419252,3.703287
2795,1.041673,3.7041342
2796,1.0414225,3.7048917
2797,1.041174,3.705752
2798,1.0409273,3.7065008
2799,1.0406816,3.7071545
2800,1.0404375,3.7077837
2801,1.0401947,3.7084234
2802,1.0399532,3.7087736
2803,1.0397128,3.7096248
2804,1.0394734,3.7097318
2805,1.0392352,3.71077
2806,1.0389977,3.7107706
2807,1.0387613,3.7119255
2808,1.0385259,3.7118535
2809,1.0382912,3.7131453
2810,1.0380573,3.7129745
2811,1.0378245,3.7144947
2812,1.0375925,3.7141771
2813,1.037361,3.7160237
2814,1.0371304,3.715507
2815,1.0369004,3.717813
2816,1.036671,3.716912
2817,1.036442,3.7199016
2818,1.0362136,3.718329
2819,1.0359862,3.7223685
2820,1.0357593,3.7197218
2821,1.0355332,3.725297
2822,1.0353086,3.7209673
2823,1.0350857,3.728838
2824,1.0348649,3.7218559
2825,1.0346475,3.7330444
2826,1.0344336,3.7222025
2827,1.0342246,3.737648
2828,1.034018,3.7223434
2829,1.0338122,3.741694
2830,1.0335972,3.7237406
2831,1.0333673,3.743304
2832,1.0331137,3.7283492
2833,1.0328428,3.7414389
2834,1.0325645,3.73585
2835,1.0322931,3.738078
2836,1.0320355,3.7430558
2837,1.0317901,3.736373
2838,1.0315508,3.7473743
2839,1.0313083,3.737629
2840,1.0310553,3.748538
2841,1.0307884,3.7414653
2842,1.030511,3.7476192
2843,1.0302294,3.746566
2844,1.0299511,3.7464404
2845,1.0296787,3.750931
2846,1.0294108,3.746646
2847,1.0291449,3.7533076
2848,1.0288786,3.7485685
2849,1.028612,3.7540987
2850,1.0283476,3.7514892
2851,1.0280874,3.754261
2852,1.0278324,3.754611
2853,1.0275834,3.7544909
2854,1.0273391,3.7571347
2855,1.0271002,3.7553048
2856,1.0268664,3.7585697
2857,1.026637,3.7567847
2858,1.0264112,3.7590132
2859,1.0261881,3.7584546
2860,1.0259674,3.7590523
2861,1.0257486,3.7595894
2862,1.0255308,3.7591903
2863,1.0253136,3.75981
2864,1.0250962,3.7594137
2865,1.0248793,3.7592676
2866,1.0246633,3.7595098
2867,1.0244482,3.7582293
2868,1.0242339,3.7594213
2869,1.0240198,3.7569585
2870,1.0238065,3.7591212
2871,1.0235934,3.7557771
2872,1.0233806,3.758626
2873,1.0231677,3.7548978
2874,1.0229553,3.7579854
2875,1.0227432,3.7544453
2876,1.0225317,3.7572527
2877,1.0223209,3.7543762
2878,1.0221108,3.7565496
2879,1.0219012,3.754485
2880,1.0216923,3.7560575
2881,1.0214835,3.7545586
2882,1.021275,3.7558932
2883,1.0210671,3.754545
2884,1.0208594,3.7560377
2885,1.0206517,3.754538
2886,1.0204444,3.7563684
2887,1.0202373,3.7546558
2888,1.0200303,3.7567985
2889,1.0198238,3.7549422
2890,1.0196176,3.7573287
2891,1.0194114,3.7553108
2892,1.0192056,3.7580073
2893,1.0189998,3.755673
2894,1.018795,3.7588444
2895,1.01859,3.7559907
2896,1.0183858,3.7598498
2897,1.0181819,3.7562842
2898,1.0179784,3.7610023
2899,1.0177757,3.7565482
2900,1.0175738,3.7623084
2901,1.0173725,3.7567725
2902,1.0171722,3.7637918
2903,1.016973,3.7569637
2904,1.0167751,3.7654216
2905,1.0165783,3.7571883
2906,1.0163834,3.767068
2907,1.01619,3.757653
2908,1.0159991,3.7685225
2909,1.0158089,3.7585473
2910,1.0156192,3.7695987
2911,1.015427,3.7600086
2912,1.0152311,3.7702074
2913,1.0150268,3.7620177
2914,1.014815,3.770457
2915,1.0145932,3.7643704
2916,1.0143669,3.7705383
2917,1.0141376,3.7668116
2918,1.0139123,3.7706254
2919,1.0136937,3.7692297
2920,1.0134835,3.7707336
2921,1.0132807,3.771646
2922,1.013083,3.7708762
2923,1.0128874,3.774053
2924,1.012691,3.7711833
2925,1.0124928,3.7762916
2926,1.0122912,3.7718356
2927,1.0120867,3.778166
2928,1.0118793,3.7730207
2929,1.0116704,3.779622
2930,1.0114608,3.7746801
2931,1.0112514,3.7808459
2932,1.0110427,3.7765808
2933,1.0108345,3.7820594
2934,1.0106276,3.7785552
2935,1.0104215,3.7832959
2936,1.0102168,3.780616
2937,1.010012,3.7844884
2938,1.0098075,3.7827938
2939,1.0096023,3.785601
2940,1.009397,3.785079
2941,1.0091906,3.7866948
2942,1.0089834,3.787338
2943,1.0087757,3.7879138
2944,1.0085677,3.789489
2945,1.0083593,3.7892854
2946,1.0081508,3.7915401
2947,1.0079426,3.7907388
2948,1.0077343,3.7935507
2949,1.0075259,3.7921858
2950,1.0073179,3.7955816
2951,1.0071102,3.7935538
2952,1.006903,3.7977037
2953,1.006697,3.7947893
2954,1.0064927,3.8000207
2955,1.0062904,3.7957811
2956,1.006091,3.8026533
2957,1.0058951,3.7963831
2958,1.0057038,3.8057349
2959,1.0055168,3.7964604
2960,1.0053362,3.8093445
2961,1.0051591,3.796027
2962,1.0049896,3.8133
2963,1.0048138,3.7955132
2964,1.0046343,3.816707
2965,1.0044177,3.7960558
2966,1.0041715,3.818099
2967,1.003883,3.7990682
2968,1.0035877,3.8166516
2969,1.0033096,3.8046932
2970,1.0030696,3.8134794
2971,1.0028663,3.8110025
2972,1.0026817,3.8105745
2973,1.0024976,3.816009
2974,1.0022925,3.809192
2975,1.0020677,3.818911
2976,1.0018259,3.8097835
2977,1.001586,3.8198621
2978,1.0013582,3.8120048
2979,1.0011461,3.8197794
2980,1.0009437,3.8146899
2981,1.0007406,3.8196375
2982,1.0005306,3.8171334
2983,1.000309,3.8197403
2984,1.000081,3.8192604
2985,0.9998516,3.8200667
2986,0.9996275,3.8211324
2987,0.999411,3.8205848
2988,0.99920064,3.8228483
2989,0.9989926,3.821117
2990,0.9987839,3.8246038
2991,0.99857104,3.8215504
2992,0.9983543,3.8264167
2993,0.9981341,3.8218603
2994,0.99791217,3.828235
2995,0.99769104,3.8221717
2996,0.9974711,3.8299785
2997,0.9972534,3.822651
2998,0.9970369,3.831612
2999,0.99682045,3.8233578
3000,0.99660337,3.83313
3001,0.9963847,3.8241723
3002,0.99616444,3.8347034
3003,0.9959434,3.8248808
3004,0.9957222,3.8366387
3005,0.9955015,3.8253
3006,0.99528277,3.8392103
3007,0.9950658,3.8252482
3008,0.9948517,3.8426409
3009,0.99464,3.8246431
3010,0.99443185,3.846928
3011,0.9942261,3.8236926
3012,0.99402416,3.8515549
3013,0.9938198,3.8234317
3014,0.9936133,3.8550825
3015,0.9933904,3.8258984
3016,0.99315244,3.8555815
3017,0.9928906,3.8327615
3018,0.99261904,3.8528478
3019,0.9923463,3.8428667
3020,0.9920869,3.849287
3021,0.9918447,3.8531668
3022,0.99161756,3.8475187
3023,0.9913976,3.8616061
3024,0.9911784,3.8487334
3025,0.9909547,3.8676486
3026,0.99072284,3.853108
3027,0.990485,3.8716466
3028,0.9902414,3.8600976
3029,0.98999655,3.874467
3030,0.9897526,3.8685384
3031,0.9895117,3.8771822
3032,0.98927426,3.8772836
3033,0.9890391,3.8806412
3034,0.9888042,3.8856022
3035,0.98856926,3.8851767
3036,0.9883332,3.8933647
3037,0.988097,3.8904927
3038,0.9878609,3.900905
3039,0.98762673,3.8959622
3040,0.9873949,3.9086466
3041,0.98716617,3.9010086
3042,0.98694104,3.9168625
3043,0.9867195,3.905221
3044,0.9865032,3.9257772
3045,0.9862914,3.9081886
3046,0.9860889,3.9354415
3047,0.9858917,3.909953
3048,0.985706,3.9448218
3049,0.9855128,3.9122925
3050,0.9853133,3.950811
3051,0.98506945,3.919148
3052,0.9847927,3.950204
3053,0.9844806,3.9323702
3054,0.9841743,3.9447844
3055,0.9838994,3.9478605
3056,0.9836646,3.940558
3057,0.9834559,3.9597635
3058,0.98325014,3.94194
3059,0.9830303,3.9651616
3060,0.9827852,3.949699
3061,0.982524,3.965237
3062,0.9822578,3.9611976
3063,0.9819986,3.9641244
3064,0.981751,3.972281
3065,0.98151106,3.9654574
3066,0.98127174,3.980091
3067,0.9810258,3.970597
3068,0.9807713,3.9840531
3069,0.98051095,3.9788978
3070,0.9802495,3.9858065
3071,0.9799914,3.9878988
3072,0.97973746,3.9879036
3073,0.97948545,3.9950013
3074,0.9792319,3.991641
3075,0.978975,3.9993944
3076,0.9787145,3.9966092
3077,0.97845316,4.001955
3078,0.97819227,4.001552
3079,0.97793335,4.0039487
3080,0.97767454,4.0053105
3081,0.9774157,4.0060244
3082,0.97715575,4.0074368
3083,0.97689533,4.0082593
3084,0.9766341,4.008247
3085,0.9763725,4.010283
3086,0.97611094,4.008403
3087,0.9758495,4.011642
3088,0.97558856,4.0082207
3089,0.97532856,4.012067
3090,0.975069,4.007805
3091,0.97481,4.011687
3092,0.9745519,4.006988
3093,0.97429556,4.011044
3094,0.97404194,4.005432
3095,0.97379243,4.010688
